101_1_222_l_he,101_2_222_l_he,101_3_222_l_he,101_4_222_l_he,101_5_222_l_he,101_6_222_l_he,101_7_222_l_he,101_8_222_l_he,101_9_222_l_he,101_10_222_l_he,101_11_222_l_he,101_12_222_l_he,101_13_222_l_he,101_14_222_l_he,101_15_222_l_he,101_16_222_l_he,101_17_222_l_he,101_18_222_l_he,101_19_222_l_he,101_20_222_l_he,101_21_222_l_he,101_22_222_l_he,101_23_222_l_he,101_24_222_l_he,101_25_222_l_he,101_26_222_l_he,101_27_222_l_he,101_28_222_l_he,101_29_222_l_he,101_30_222_l_he,101_31_222_l_he,101_32_222_l_he,101_33_222_l_he,101_34_222_l_he,101_35_222_l_he,101_36_222_l_he,101_37_222_l_he,101_38_222_l_he,101_39_222_l_he,101_40_222_l_he,101_41_222_l_he,101_42_222_l_he,101_43_222_l_he,101_44_222_l_he,101_45_222_l_he,101_46_222_l_he,101_47_222_l_he,101_48_222_l_he,101_49_222_l_he,101_50_222_l_he,101_51_222_l_he,101_52_222_l_he,101_53_222_l_he,101_54_222_l_he,101_55_222_l_he,101_56_222_l_he,101_57_222_l_he,101_58_222_l_he,101_59_222_l_he,101_60_222_l_he,101_61_222_l_he,101_62_222_l_he,101_63_222_l_he,101_64_222_l_he,101_65_222_l_he,101_66_222_l_he,101_67_222_l_he,101_68_222_l_he,101_69_222_l_he,101_70_222_l_he,101_71_222_l_he,101_72_222_l_he,101_73_222_l_he,101_74_222_l_he,101_75_222_l_he,101_76_222_l_he,101_77_222_l_he,101_78_222_l_he,101_79_222_l_he,101_80_222_l_he,101_81_222_l_he,101_82_222_l_he,101_83_222_l_he,101_84_222_l_he,101_85_222_l_he,101_86_222_l_he,101_87_222_l_he,101_88_222_l_he,101_89_222_l_he,101_90_222_l_he,101_91_222_l_he,101_92_222_l_he,101_93_222_l_he,101_94_222_l_he,101_95_222_l_he,101_96_222_l_he,101_97_222_l_he,101_98_222_l_he,101_99_222_l_he,101_100_222_l_he,101_101_222_l_he
8.66123815796316,5.56092115606967,12.8752513810303,8.64685944693409,2.55822448899611,3.39162068629515,12.8869277580825,8.88997518283547,8.51333017218762,3.17143024851646,5.86642681150811,4.9288287567041,4.20514400823056,6.28698276027515,10.4104545440842,4.13039336749059,8.9579593319067,9.12912525444287,13.4813607736865,10.7732844754358,6.33645735877674,13.869531143767,2.70103505158158,10.5059053751635,5.70836036577487,3.35969725884824,9.43668622153384,12.0463988643374,8.02069113729319,8.76482083984024,7.36152376841571,5.86231603333807,4.37448927810286,5.99864168482736,3.81831044610133,10.4333568180095,4.49288970559576,10.2264308981982,10.6770737250293,2.65360018024096,2.32619497596624,2.89585420314896,3.85196392501279,3.98245861730457,3.53505338345948,9.28270090305839,10.7380438570058,8.05673001157833,5.5343699755613,1.54321556592738,7.85941295058574,7.68770319851576,8.0458639001352,0.759748968094603,5.73117791291866,4.03873423585732,3.13771670659437,5.3315307669382,5.82572025567147,6.75991232619234,8.45872911268146,7.81794705299436,10.6338944668661,9.66913694730605,8.61977347346895,5.89972288495492,5.4789993476371,6.49434475690776,6.38606659153437,5.20152726901084,4.20534043307786,3.98753701245609,4.22653893834778,7.12928353053556,8.70663278186898,4.78391960002552,9.54339350665103,6.46365089284036,14.3692004365092,8.54817420950303,12.2847784167711,3.78729948571038,6.14577322509026,6.01485349618582,9.56029523409433,9.62399592497034,5.71364422345715,10.3055206231522,4.33947649376789,4.4318044922313,6.72035448443763,9.50373142412667,9.43477433315027,9.14818727144158,6.71080051130752,7.154213014321,8.29982142028279,7.29184526467593,2.75044960774876,7.6471443409032,7.47274747365222
8.47000340793557,5.53097240144778,12.8305143537936,8.70152589266431,2.44085130251139,3.86187447531654,12.3139870967415,7.89456962810881,8.115696807718,2.78817333731778,6.39322819963046,4.30066707027685,4.64033703532411,6.42509984660817,10.0285553736884,4.98523877920557,8.37480923183808,8.65645200755404,13.2010477447409,10.3504678997166,6.09584815264486,13.6732688842492,2.52322181984269,11.439257279652,6.12203335211145,3.36002251799215,9.65006111499094,11.4322889797506,7.76830141560191,8.73683388946199,7.35219477294123,5.33400509012726,3.63517611607899,5.92179528717417,2.77773806415336,10.2502899772449,4.77037238149841,9.82088213944177,9.87692482978538,3.10014140666415,1.92843269399074,3.19621574302445,3.67172028937043,3.81877130674567,3.75477046100935,8.90909463341371,10.7140064960298,8.40688728547391,5.80096892632071,1.22808584567606,7.86341640786337,8.0238648992489,8.28923782254127,0.604024326246392,5.56921437876923,3.87709058075233,2.97614560381195,5.32391588793782,5.58992655778513,6.60624586278643,8.13195653881348,8.07168381072274,10.3804000511039,10.2162293993263,8.12083334636148,5.14100013897886,5.71487628057936,6.22195628114188,6.31291060234365,5.73344178655268,4.63440352642595,3.83520408653012,4.29544033630947,7.24529414215962,8.02341480384837,5.26509581834194,8.85700925144587,6.42708644864441,14.6813770859269,8.83942317421536,12.1471357025919,4.11951478115438,6.47493054840859,6.22013078661375,9.21801359796493,9.17742211237787,5.46114016518631,10.8014574851708,4.39212214498071,4.98062701608754,7.13564608952671,9.50098248086568,9.16292001633907,8.95056929768694,6.50244210957771,7.59840492852057,8.05146346147415,6.56738263281022,2.76747766030469,7.41416140967051,6.97120130857117
8.200220577127,5.52187137927579,13.168481568304,8.1939507932012,2.58131851064438,4.23719212352765,12.2306017208643,7.15126412715052,7.36525288633567,2.70713061479056,6.58629788907549,4.11496250331469,5.17214703199774,6.71008218884171,9.96653419110942,5.51547881014704,7.97619709209014,7.89693016301568,13.6488854141388,10.283855119724,6.24585481856337,13.1486797448618,2.89820948125236,11.5437965276424,5.67007800482539,3.29166782232991,9.77538511506236,11.3042502118099,7.86462071398937,9.07553222930265,7.42278816431294,4.67666542657005,2.86509309757265,5.8483634708701,2.46222402158705,9.92990250150704,4.74803213036193,10.0463526186301,9.13059200414371,3.61862277255763,1.90662304537741,3.10061073701725,3.25547137407363,4.1804039282178,3.77425336722796,8.95751869140915,10.3273367515543,8.14405385540653,6.21002495430091,1.31262450839033,8.14632964234062,7.91452284967934,8.39049105613875,0.717839003914044,5.41052453928933,4.10511409268545,3.1199619468622,5.07202840040733,4.9599731519009,6.79056468531842,7.88334720515169,8.05885410760467,10.051630551478,10.4070949171682,7.74420951018463,4.71865658096777,6.3754610744295,6.17213392800558,6.29598992364153,6.64588271732165,4.80964363470296,4.63439339565439,4.66163716320327,7.1275730305892,7.11356709895606,5.29542377560323,8.26995537724981,6.14846385548261,13.9210028239929,8.93752455180807,12.0691660296732,4.96939433050349,6.2541060942477,6.21745681856649,9.05903202202169,8.45508523275663,5.62172875608709,11.31580219782,4.68958366541718,5.00880734425198,6.70976992819486,9.68256561798755,9.53999524561254,9.01502248724547,7.2263006859216,7.35665775092788,7.84802629253204,5.49544106063966,3.38384435353386,7.03151367543022,7.68214975961553
8.21130157897624,5.85501681128986,12.5055000000557,7.8295496184931,2.52503090857342,3.97496184167414,12.127502455028,6.66617036621578,6.90678736603239,2.95203798696962,7.59177904478603,3.98702836701842,6.19139719462908,7.1864009997946,9.50250406326163,6.2728740585039,7.40716159914538,7.5339058598227,13.9001983630917,9.96683780601666,5.78036551062936,12.3181217986536,3.07886795438525,11.4970679869901,5.65188162843796,3.82408684576348,10.1381756957403,11.4740981447812,8.05819828752242,9.74256015401368,7.24660318763168,4.62290552094371,2.77204771284979,5.45657728098215,2.82360028918537,10.3489353386257,4.14770087423745,10.1479686323628,8.85467188781447,3.30459868756708,1.43215681253274,2.95507613133124,2.52282330992495,4.35167329623905,3.82939254993503,8.79731184323247,10.8844813899434,7.03393920548289,6.15585998538492,1.5479452993725,8.4900769785517,7.66956426414059,8.38452932956561,1.06873453123746,5.38097870942532,4.53889716824233,3.88125004061583,4.06930153485978,5.14816722760606,6.90557519571087,7.70634411634608,8.146495079888,9.84541055423716,10.8699975340656,7.52940908802555,4.04273316200396,7.1506976565531,6.20160006859445,6.3334073478577,7.34723901452621,4.69587615118416,4.91667573199346,4.52919009902597,7.24730690615116,6.87280268086095,5.19542480569062,8.55751719399585,6.46234330020929,13.8149046612611,9.04088998857454,12.0600169082409,5.04728651413526,5.62593936622364,6.84361939184791,8.7698754875515,7.65428332990795,5.47523516931347,11.6962487998725,4.39107510903491,5.15286910583026,6.844684878162,10.3324160963367,10.1214620127702,9.45199278391541,7.55407279920684,7.92784562958967,7.92606786348216,4.87330590170167,4.38427179195895,6.9993454396115,7.8139186328067
8.29254612900622,6.6288634961347,12.5261718656901,8.21800223650684,3.04939365278767,4.04746973042204,12.1333987703141,5.6648013413502,6.6915445678973,3.05603123728277,7.8220583009362,3.91965009432352,7.05812205063561,7.17498583819206,8.78204421094843,6.44684487213011,7.34151551597242,6.86693585226662,13.9745939035007,10.1065766251122,5.85266835241262,11.8493503978413,3.74387794750444,11.1210880359414,4.94622990387833,3.8885571947192,10.1177206441219,10.9889841208226,8.14814319507125,10.6143501964359,7.34033737759916,4.7440556294036,3.08473227081943,6.05458412328573,3.29104623137899,10.1142707115018,3.64144557741668,9.99080709060827,8.27068620349415,3.36837979148331,1.21135146355338,3.65151384443762,2.37102515561617,4.71271026406576,3.87597381507533,8.77225494441251,11.6638090888932,6.85351538723194,5.65975146247212,2.13138858819206,8.56831027178147,7.20422073184872,8.60034050490965,1.15177295480826,6.31246736594507,4.4892429757984,4.63756674678675,3.64041814626357,4.56946393071668,7.31447209493468,7.52255427657842,8.70148185383818,10.0061099999264,11.8058398751921,8.07912128067537,4.35382601412785,7.09747725068344,6.37530387600362,6.26431566432189,8.33054750024844,4.39447322865214,5.23042359916575,4.30429658330777,7.72783538045314,6.59705057983503,5.10659683232769,8.01446819780378,6.9997270428066,13.5925857904858,8.79319819162284,12.2526420381112,5.22616137208277,5.98106491071483,7.06754431087185,8.73752791202253,7.55193130119814,5.56613436670607,11.6766937481522,3.98128496305799,5.11939654271551,7.36584049206,10.8794113361252,10.7744601719558,9.75651813533122,7.57776753741003,7.71239887743021,8.17032559819456,4.75204764462108,4.2229229699381,6.457421960851,8.42145986114306
8.7770378431688,6.85436384460188,12.2091556219601,8.29694530970593,3.69698164051604,4.27079105185569,12.7057215454888,5.34485053207213,6.91651000520751,3.40493573221824,8.3100346751658,4.32460409474253,7.58541615647206,7.0514731822377,9.0471086932803,6.5010744673722,7.35387003515141,7.07051394009413,14.4073933912379,9.92491655861119,6.01141686746312,11.4040288128964,4.14746566432993,10.8473238556081,4.10470091974639,4.16221557318423,10.2047317530183,10.7391187749631,8.67908424612347,11.2219648646287,7.7832143417156,5.46943978540017,3.88172697836799,5.93904955997103,3.65047838072003,10.3123153129994,3.20729332430831,9.92912783897955,7.68830813202192,3.60758890843692,0.902797306728001,3.23716788402893,2.17902127674603,4.85345940897272,3.59665420628497,8.51101545208544,12.1494532337089,6.83051449597263,5.581391529556,2.90285977132968,8.85271427628957,6.55711321219294,8.5542240215297,1.41585191402465,6.41570742073093,4.40693504998128,4.7023968700153,3.21298768618083,4.53998568642304,7.75226795343946,7.21459299181938,8.93509097115798,9.94679716646781,12.303455672252,8.28585370513045,4.41969272561826,6.33296418153235,5.97002966717675,6.63933554285687,8.72380903504797,4.27924972658084,5.17340490434453,3.96399007561315,8.10811839242898,7.25397543848904,5.22381232165871,8.30766530368957,7.61889705205307,12.8217294677518,9.18323740119676,12.4300926770528,4.86048189351658,6.08635422757625,7.07028527257838,8.14983232871674,7.70773374823466,5.03351923864246,11.103291565791,3.53584086865263,4.80547093793358,7.55988754057537,11.3573422744253,11.6755752483507,10.1273193372491,7.07355626410236,7.74527716429074,7.9345143463725,4.46715965924703,3.91724627678184,5.54600244964079,8.97409023953024
8.94107716635912,7.56215012516367,11.9912907443748,8.1662097826825,4.77808618759051,4.60634807683264,12.9981900375139,5.63795300660386,6.93656357024871,3.70749831463401,9.31098107874656,4.3026520635281,7.83653456357754,7.10677696460511,9.61084039860001,6.44642548326593,7.98908376408486,7.10541695686085,14.1661695158252,10.0798231543832,6.18488668663299,10.8611639155406,5.05036137870173,10.7880647652547,3.81658012891891,4.58029471380788,9.62784165779834,10.1941538431264,8.37833283326245,11.1416603045634,8.37015664273537,5.4442203859547,4.65496112913261,5.79259628166392,3.50389876247412,10.0308664680638,3.21826046299626,9.3985715946634,7.39733224144226,4.09863494089277,1.06783605517782,3.05093566581525,2.45365603694709,5.10893323291792,3.84144883397848,7.69347166825331,12.0411263883024,7.40401889302027,4.74876280681381,3.25150294335759,8.88342993118785,5.74630535790138,8.88794369999069,1.76942211915487,6.79391485533088,4.22729098358391,4.74521765855246,2.77083265912656,4.34089003526064,7.71496377894666,6.26834789071594,9.32095018664268,9.58791624665457,13.219197277317,7.6938873244683,4.77072572123518,6.10012307711482,5.84435093278062,7.52849634981184,8.49927640515491,4.0761935112969,4.2496006627679,3.96870975659426,8.20326520351733,7.43082863862077,5.00393534941203,7.5776650690393,7.41060852726733,12.3225651928114,9.13869616494901,12.5766787689426,4.22377672097222,5.87216227512119,7.65287100772089,8.17523219991899,7.61538707516563,4.49701677554674,10.5852344697106,3.15830520284616,4.72434668853404,7.66220788093788,11.2108984408931,11.9554498700059,10.4524767418382,6.49115490747723,7.57999085722502,8.2472705819364,4.05023457992993,4.31756730363227,4.94772752965516,9.15125442599171
9.01469984569728,7.60594125617128,11.7594990462254,8.32179768477665,5.22051329882101,5.22644252832358,12.9099576247386,5.77376797070567,7.13742173422393,3.7459261668975,9.25781762614332,4.8364624346112,8.09730817150118,7.12660400488038,9.49906172516976,5.58055453756759,8.30172817884297,7.42946948987592,14.3591721077356,9.9849244146042,6.19428702642758,9.98663846990679,5.8916918435504,10.3497749706252,3.57586595715114,4.33346559911458,9.39168313458438,9.92452698555276,7.89780294975556,10.611530573866,8.44797828498814,5.48838381529109,5.36606529836132,5.98907503997335,2.92260062755616,10.2997558712289,3.25088298721699,9.59125995816302,6.86474673530254,4.76768315661258,1.33664578108379,2.98806092636476,2.08010312770585,5.45518706817974,4.12662359045879,6.5817793306123,11.5703018902645,7.92222580284266,5.0763501321804,2.72697916652657,8.58380551851451,5.55759804378156,9.23923856772634,1.9199614685589,6.66836315525112,4.05826249902243,4.76493350605238,3.2982121070036,3.90732682900444,8.20754875407336,5.82051774074028,9.03534258437417,9.86576499796304,13.3998860254826,7.47407363835549,4.73430360835754,6.07502642623565,5.10286915295272,7.42931756011371,7.96807010711936,4.50362956853676,3.73581556212031,3.84187090506791,7.85067644667519,7.20457823942285,4.50359029177973,7.20632340165471,7.37773366295656,11.8827939104177,8.77102131050616,12.7761165775488,3.85771370237335,5.87079267075052,7.92350591048663,8.24583583523129,8.04631583943214,3.82966921950079,9.88279137607197,3.63862794549022,5.174376610418,8.04344322632454,11.1250871480598,12.1131982958508,10.5794097939862,5.7483595486454,7.1050822181344,7.66900039455924,3.95576949258014,4.63885515309048,4.20423453988325,9.15619315542941
9.84568384793464,8.04021934586213,11.7042730410396,7.77534366397525,6.03002725901194,5.73298228903119,13.2450904839707,6.37673310551298,7.08271730624448,3.85491519332144,9.66468088431031,4.8672937761146,8.65921208150354,7.0083913902209,10.4505326152463,5.63454586371436,9.1364017306616,7.49163481095455,14.234557351057,10.276078406081,6.60113845628716,9.39964270113612,6.40661558391219,9.91638221944226,3.74456135549856,4.8400396499419,9.02588669236659,10.2556087235689,7.31963287305381,10.0088841942589,7.86954057654903,5.17147639679705,5.77630650993244,5.9097122820869,2.67354108365,10.3576192521348,3.10944306328246,9.92785042699392,6.83333675668809,5.13957390307181,2.35037700581473,3.01494691298889,2.06225686593487,5.06076252583684,3.7609461692926,5.67808842696552,11.1377198171457,7.48226301709288,5.1245031228976,1.88020646232931,8.43056268441543,5.06799459837674,9.60710600877777,2.13184853892455,6.38581438479702,3.88026621204882,5.02639435903022,3.49701981838185,4.39093550279516,7.94409472010431,5.86132385828408,9.36139639092074,9.6431018537764,12.9269957294038,7.06965467820678,5.02000989318665,5.86958495360551,5.29073945613229,7.91001019397965,7.60833302559967,4.71515347682659,3.14171422099859,4.15064499532362,7.91451803137233,7.6936367079182,4.05960644179703,7.16980912650676,6.96761283173324,12.3417884418474,8.69474617668408,13.0234412038403,4.15019499010852,5.47564330855481,8.01771706514978,8.0694561749747,8.59197515105571,3.87621559923323,9.37612835359013,3.31786508202939,5.86302337407091,7.94713694997163,10.5633296045334,11.9969455839027,10.4727400028478,5.15870241044294,7.03220712913825,7.18664750060581,4.03664838177043,4.79058706616506,4.33260763998085,9.23512265884169
10.7303353302398,8.36807901339646,11.8925419790243,7.666168485406,6.23466306280878,5.65458908867531,12.9899399263752,6.43607020697685,7.11083243297944,3.96004274973866,9.58376190988321,4.93658512208923,8.83344353556528,7.23421865954325,10.7343107113271,5.35716564213569,9.7274202111523,7.64931991167237,13.9535771418534,11.1363226826308,6.68855047587402,9.3496422621345,7.03621234963145,8.76592194106823,3.73984809216821,4.79372582597265,8.48530531828799,9.98863172804129,6.96860062280133,9.37146482111581,7.29210944154411,5.75714781430267,5.26079831083994,6.60922226525694,2.28589300836147,10.962851479551,3.34986519051431,10.523984197293,6.72287591150728,5.26595612988098,2.51592985406681,3.09553299286598,1.96685135219671,5.12264851743985,3.3879128892393,4.64958985167832,10.8717944148311,6.98724802402496,5.08475813016086,1.52548636691061,8.13547140989703,5.23884079467706,9.70130919031195,2.02464678966182,6.11156725676309,3.82749439479375,5.22212052253884,3.75134918196985,4.00352634543915,8.2203293354256,5.53687692557058,9.32758342542475,9.54250061308393,12.3953371693553,7.06481851831666,5.71647890354014,6.71495488743893,5.08585685292404,8.41668314102471,7.16369111560571,3.81072356298772,2.62241949707426,4.28425081540112,7.72503378266466,8.33053800535077,3.81444238031417,7.36701187651598,6.64091444865321,12.498248920784,8.53735837256224,12.7786165547484,4.63684463808574,5.48981095963367,8.2898233785535,8.2594869176562,8.43198428211989,4.4049770228135,9.98381526135974,2.7026389243855,5.91689835450621,8.35109811199832,9.70811011091908,11.4220293002716,10.326163675127,4.75742664220873,6.87723410030341,7.38203222530063,4.56936732415308,5.09731860109745,4.27402707947697,9.71945179028379
10.4518609122322,8.7107298277357,12.357854358859,8.12920286840897,6.27890050220253,5.18851533453379,12.794416025914,6.52201225082155,7.28533015365567,3.66954273691043,9.37642737178338,4.81311575222414,8.52811203145803,7.05813230505904,10.9312128694512,5.5840797210278,10.0568606555634,8.430940211053,13.220703520119,11.6714915727036,6.3531407456861,9.71264660563764,6.87010844431281,8.00640127969073,4.28444118200116,5.19850207372898,8.25856396049499,9.97220447688697,7.02519479118152,8.91928175587143,6.56415288397171,5.96602903184319,4.2921024306851,6.78722960074114,2.15248507194013,11.2154555319218,3.04725560803394,11.0340551947686,6.80676817964197,5.11568248334669,3.40034466053094,3.02994265264917,1.96292829422809,5.29562255948056,3.53934222934498,3.86835566340697,10.4220729525681,5.84991135130784,5.3750151948334,0.826242475630631,7.6875272975721,5.43657918278998,10.0233330451521,2.07638817210324,5.79819021293077,3.85494894125313,5.70768363576494,4.78508453146126,4.22067640271609,8.20149889887395,5.99509239458176,9.61023440878275,9.81401744308987,12.0927595836657,7.1652519123044,5.6445881143031,6.64269597447926,5.04349570525135,8.41703717042483,6.6606174725381,3.03332188733515,2.05857970588581,4.05096878043826,8.01576441374368,9.42810781430243,3.64919975527257,7.67893770972754,6.45160956989297,13.5091325023613,9.28653335719352,12.7711007283152,4.99914494718119,5.53894929837072,8.45448331812329,8.45135739480576,9.51516641524698,5.51125981257607,10.5425756333557,1.92895358742942,6.00585569238254,8.44471755260404,8.97891805308956,11.6297728668552,10.5067589167418,3.94900303805265,6.44357360351207,7.07610811562078,4.97819854273466,4.37571517689482,4.66006124559644,9.57330752116857
