,101_1_222_linear_homogeneous,101_2_222_linear_homogeneous,101_3_222_linear_homogeneous,101_4_222_linear_homogeneous,101_5_222_linear_homogeneous,101_6_222_linear_homogeneous,101_7_222_linear_homogeneous,101_8_222_linear_homogeneous,101_9_222_linear_homogeneous,101_10_222_linear_homogeneous,101_11_222_linear_homogeneous,101_12_222_linear_homogeneous,101_13_222_linear_homogeneous,101_14_222_linear_homogeneous,101_15_222_linear_homogeneous,101_16_222_linear_homogeneous,101_17_222_linear_homogeneous,101_18_222_linear_homogeneous,101_19_222_linear_homogeneous,101_20_222_linear_homogeneous,101_21_222_linear_homogeneous,101_22_222_linear_homogeneous,101_23_222_linear_homogeneous,101_24_222_linear_homogeneous,101_25_222_linear_homogeneous,101_26_222_linear_homogeneous,101_27_222_linear_homogeneous,101_28_222_linear_homogeneous,101_29_222_linear_homogeneous,101_30_222_linear_homogeneous,101_31_222_linear_homogeneous,101_32_222_linear_homogeneous,101_33_222_linear_homogeneous,101_34_222_linear_homogeneous,101_35_222_linear_homogeneous,101_36_222_linear_homogeneous,101_37_222_linear_homogeneous,101_38_222_linear_homogeneous,101_39_222_linear_homogeneous,101_40_222_linear_homogeneous,101_41_222_linear_homogeneous,101_42_222_linear_homogeneous,101_43_222_linear_homogeneous,101_44_222_linear_homogeneous,101_45_222_linear_homogeneous,101_46_222_linear_homogeneous,101_47_222_linear_homogeneous,101_48_222_linear_homogeneous,101_49_222_linear_homogeneous,101_50_222_linear_homogeneous,101_51_222_linear_homogeneous,101_52_222_linear_homogeneous,101_53_222_linear_homogeneous,101_54_222_linear_homogeneous,101_55_222_linear_homogeneous,101_56_222_linear_homogeneous,101_57_222_linear_homogeneous,101_58_222_linear_homogeneous,101_59_222_linear_homogeneous,101_60_222_linear_homogeneous,101_61_222_linear_homogeneous,101_62_222_linear_homogeneous,101_63_222_linear_homogeneous,101_64_222_linear_homogeneous,101_65_222_linear_homogeneous,101_66_222_linear_homogeneous,101_67_222_linear_homogeneous,101_68_222_linear_homogeneous,101_69_222_linear_homogeneous,101_70_222_linear_homogeneous,101_71_222_linear_homogeneous,101_72_222_linear_homogeneous,101_73_222_linear_homogeneous,101_74_222_linear_homogeneous,101_75_222_linear_homogeneous,101_76_222_linear_homogeneous,101_77_222_linear_homogeneous,101_78_222_linear_homogeneous,101_79_222_linear_homogeneous,101_80_222_linear_homogeneous,101_81_222_linear_homogeneous,101_82_222_linear_homogeneous,101_83_222_linear_homogeneous,101_84_222_linear_homogeneous,101_85_222_linear_homogeneous,101_86_222_linear_homogeneous,101_87_222_linear_homogeneous,101_88_222_linear_homogeneous,101_89_222_linear_homogeneous,101_90_222_linear_homogeneous,101_91_222_linear_homogeneous,101_92_222_linear_homogeneous,101_93_222_linear_homogeneous,101_94_222_linear_homogeneous,101_95_222_linear_homogeneous,101_96_222_linear_homogeneous,101_97_222_linear_homogeneous,101_98_222_linear_homogeneous,101_99_222_linear_homogeneous,101_100_222_linear_homogeneous,101_101_222_linear_homogeneous
207,9.60407265875406,5.21694737299747,8.92182604441288,10.1526161102645,7.86274613142246,4.59252401317453,11.0941326237165,2.35639799321473,8.83906505886128,2.5531605256042,9.9233570469135,6.01753664290064,7.21357546058115,6.60850594700141,5.47466013545207,9.42903657443336,8.29157347603644,2.25146358633423,8.91344780582883,4.59489108393082,7.84323507027056,4.29606850343948,4.15357662403581,6.7136872858607,9.06476862615528,3.68709557401811,3.16179364453084,4.42747954680301,5.91694193632726,2.61125666603613,6.48848752645297,2.55425289774036,3.29152667629693,8.23349111103954,5.45367999039909,3.96987793893006,4.02005889123595,2.63439634915031,6.03947897530921,8.76353401347112,4.23503158108746,12.8705150732313,6.9130614241563,6.93116458834802,8.29412336166512,1.17150665716374,6.50302215019117,2.52377242113108,10.1318309107527,5.56588101234631,8.87180082038574,3.69899104354661,9.33047038325159,5.63895116205295,13.3299129064921,1.21221846155426,7.20636966552576,7.19965664225426,11.5421884840522,6.78001292205319,9.85458247081889,6.96142768079935,12.9426900688171,2.7957731705386,2.98210888446247,6.69855985799082,4.03757031916864,1.94711513438658,8.3221373742277,4.74565587196211,11.5240344227054,8.45077969518212,6.19071869156403,3.19701058414399,3.22480012417401,8.98438955616249,4.70792904697432,5.67747744499233,5.0981865236486,7.0752049987538,10.1851229637136,9.04164919084341,9.07519843945536,5.02388659218771,2.37681587766588,5.39705456976045,12.0161786565791,11.0610122944262,4.9647714142294,7.34605053390305,2.90753942700717,3.7797690792957,7.44866107301925,3.24292296375897,3.88077051002123,6.13477811265795,10.4115747082038,8.0996076248871,3.17855761156098,9.77538561922346,7.8226413878905
208,9.65978608923236,5.5319262042015,9.16278901299376,10.3585283614946,7.2664454848682,4.69401992249629,10.7356648030714,2.90114274633138,8.31188501167435,3.01440378098524,9.7924561622818,6.49563833763757,7.78344952502851,6.47354767981819,5.03977330430662,9.8769779089047,8.13306098907274,2.75258785780689,8.91943696215982,5.21139652116439,8.25154389183917,4.31135678916086,4.25975652857304,7.26542416769941,9.49699451206179,4.17437680806727,2.78087962879256,4.10126039630841,6.09789790532894,2.71225181025491,6.04421066887713,2.97300855218456,2.93680429866496,8.15909812596247,5.43317317662162,3.79388666203353,4.1099454789151,2.31476620022574,5.70282115184243,9.13006678874015,3.69377754965477,12.5524380916127,6.6841569796606,7.31013311729757,7.82604330244225,1.77110835025079,5.78767122687637,2.19102629618186,11.1440912298826,5.93812718574762,9.14389136211071,4.02707145327272,8.64418352990948,5.54997910935999,12.5024437501589,1.58448110976912,6.77869031808757,7.08642236239973,11.5098182197233,7.39313900345958,9.90910210699705,7.26745362177165,13.1094126786016,2.99357290341406,3.53750331195104,6.29753436527587,3.4188289983106,1.48449009005238,7.68127343573486,4.32990204433839,11.5359580779621,7.81046301704549,5.99592561058922,2.3001773512414,3.65907538537748,9.52844881240763,4.23115959430661,5.65423646479139,4.79322276486511,6.92754144983025,10.6499875830425,9.18465705367072,8.89134950384849,5.73406304026183,2.42235246472052,5.56393991927591,11.6802513939608,11.3313822677163,5.36114847306242,6.76898699026341,3.85444578956125,3.47855467707808,7.75185177925538,3.40778113113461,4.68082686746051,5.95111225809602,10.1858586756402,7.60321528744777,3.22411968210726,9.94189620605339,7.44226134552658
209,9.67844688175372,5.82494982144546,9.68740344521097,10.616535607836,7.66310234577,4.42737065237189,10.9328959160641,3.27736097808858,7.80087709751334,3.11965864067898,9.74511969823063,6.66290036597313,8.11404308604807,5.90396137700382,4.94448766997016,10.0197478165051,7.98450466825021,2.70715690739581,8.92010799396362,5.91092859251406,8.1649268347857,4.68847342954551,4.6639412703763,7.30585774676956,9.53865596742141,4.94312029900548,2.49344382913356,3.58676301229612,5.85274124476262,2.94217178483118,5.60653729495802,2.97034648277182,3.07815828156316,8.14868479693406,4.86876162232568,4.12512285935452,4.6550968111837,2.47693642571067,5.72025746462585,9.42212022466788,3.18995754264935,12.4368677796273,6.46051715527219,7.49705209123875,6.60614890195942,2.517611092396,5.46181090443147,2.27713741230606,10.9975614286218,5.99937979319298,9.35202197193559,3.80802739217876,7.92439688440912,5.66038299252143,12.4050482752635,2.22253577588507,5.80246721305632,7.04385034317681,11.4577406962552,7.43857930056942,10.6508893642093,7.32232406069774,13.0588211565676,2.48927368545864,3.59023415296588,5.90372337308192,3.5581642109973,1.67973082733613,7.260425936161,3.7279613324471,11.6680169650845,7.74927552291397,6.2302007980384,1.9626720375654,3.69545543635836,9.67918203182512,3.83034753689957,5.71615128845457,4.62963787582998,6.98897487959021,10.4076098226467,9.30346941420092,9.08378276629843,6.50892024241483,1.65466416003467,6.01746283244992,11.6686590961869,11.4921936359991,5.15017604683807,6.84343064935006,4.7243506365226,2.72548652579356,8.18503179802392,3.4420145189096,5.3723661331249,6.12863090766176,10.3298405339485,7.57471165809574,2.84326699830309,10.0462453892121,6.92311285862075
210,10.589935901266,6.02918233224078,9.49876826993459,10.6008598618961,7.39637374883046,4.04885065172874,11.2032403412772,3.84341007896933,7.41925628831696,3.68381280791769,9.94055634894691,5.87705803242994,8.52666380952604,5.40508681520995,5.18692073902051,9.96717523946436,8.22873234967611,3.36298301358699,9.14104718303124,6.54095941103886,8.06815499833306,4.98183822860249,5.45003312519967,7.30824566949092,9.1535207207311,5.49237008367815,2.73100438187419,2.65972429480201,5.81632247860199,2.99585725411487,5.84406491226805,3.79687571045823,2.58257103408117,7.93939060924889,4.79214487767245,4.76604487669913,5.00807221829291,2.47800014726324,5.65915884265724,9.64401744299697,3.39060680384573,12.0601793197055,6.10973964947564,7.87341059173679,6.24715151421078,3.03223741411723,5.80411525718928,2.58923997691353,11.2167313145203,6.36062487262185,9.09453163856864,3.69437130229871,8.09729101535734,5.62154517065824,14.6679408753134,2.67659528755044,5.54036387232135,7.48448649382618,14.1475992712796,7.47785999963789,10.1145513839303,7.36887074482092,16.1620521898909,2.2492027459899,3.6058555860859,5.88590253601451,3.51433007498298,1.82482332286646,6.45827252634964,3.37386619123463,14.492001859567,7.49056809041602,6.0345514093424,2.43298466255714,4.11398694071082,8.95826184403863,3.38990775835799,5.2525848982262,4.28455700520105,6.44444942428553,10.0231863448992,8.40633341713942,9.28298267343788,6.36035635953323,1.50880391133233,6.6928764017753,14.3583270808939,13.7904422077563,4.78050459346682,6.99773458958619,5.25478665791561,2.17010019187441,8.73657761036343,3.91067997312894,6.62364766815244,6.29394509140474,13.1486262504158,7.39816593808574,2.36341199099595,9.72754129589621,7.164465786322
211,10.8771492490951,5.58342036077943,9.20382289517645,10.9997271147978,7.39932716573884,3.43771080900728,11.1620483019348,4.3609394753257,6.93973311254349,4.21991402691323,10.0345360159047,5.85710114249283,8.7731437860941,5.35695457789441,4.75523021717397,9.4288048019991,8.2980240464204,2.83848496215176,8.89204269801048,6.4209587205895,8.09651768011898,4.93085518001618,6.03543928940331,6.43522429753007,8.53565786005428,6.15017669941642,2.60554912066236,2.69833598170681,5.39691350148532,4.10676962020923,6.06927422210283,4.06269102263487,2.60902887640349,7.87703023512011,4.30004324776722,4.91079199975187,5.07925431297443,2.44180011333645,5.61810048922924,9.65792597450248,3.56510017015019,12.2366576041104,6.71323068123154,7.72913232252183,5.92360302341156,3.43229810797705,5.91655780926,2.78595647312669,11.5261379327949,6.41384621341818,8.97538226572642,3.71415670864444,8.5079048539533,5.96391247519898,14.708379833476,3.2681769856999,5.39067472717242,7.49505559272243,13.8961381618385,7.87612867285754,9.26819270757625,7.31842780814482,16.4701437278893,2.29973994355225,3.24910921287536,5.75418592092512,3.21375931125072,2.34603077375397,6.26176440116814,3.27838758672368,14.7419900033859,7.60734363214372,5.65600653267537,2.1094017032056,4.24344825827376,8.6604824746483,3.34743527657521,4.98753058074525,4.14142401990798,6.14990844531281,9.22706777902895,8.91560161795189,9.30605517645569,5.89695823962692,1.07835118062314,7.63658391981328,13.8161662481522,13.4325292585168,4.45687630631935,6.66959640699279,5.74528913315552,1.89376851550769,8.95036903238089,3.6337440660298,6.36551368024082,6.29983365462453,13.0840180014219,7.15923812314575,2.69405043346332,9.57111447413075,6.81620257095541
212,10.521961863297,5.16930586342359,9.07278595568019,11.2867378905893,7.48797720994116,2.85693330912788,11.4286115970001,4.24505612627344,6.85142420352562,4.69317575822069,10.0598920466852,5.42266226619796,8.31173699051076,5.55080617568024,4.5548347307259,8.94345651703666,8.54425536440658,2.14686906334423,8.59747887419072,6.38814252057325,8.50772153409906,4.93233772307564,6.40421389084377,5.58439875991777,8.07219949497366,6.21074123723162,2.35339611926002,1.74685267621959,5.16260075994961,4.57618162858766,6.53334610928066,4.07548493516583,1.8179236700442,7.84596281176334,4.50428527645727,5.63806326753467,5.28186045822681,2.57911004868484,5.97280660936521,10.1934877122111,3.77082739080609,11.6856344545424,6.34351155029796,7.30970618551574,5.88481706810702,3.11556980405681,5.51412430046053,3.18181496154345,11.3559905115144,6.60373932396363,9.53704865687184,3.31832697127258,8.39242412534415,5.77086755393409,14.1055647922488,3.58903501774584,5.20500766964581,7.75738006117132,13.2407326562608,7.58411151312756,8.64403671343874,7.92866380921203,16.5850070260903,2.17074170176051,2.91089945605503,5.76711196457848,3.82894143082827,3.4073189026676,5.7230366440295,3.30255160445778,14.6206741595468,7.88989632870005,5.48132952380229,2.51666542729037,4.37953607720093,8.39645489390776,3.56355945023543,4.52541692912038,3.8922007452559,5.92551340675785,8.72595455537797,8.55767863786586,9.50433375454164,5.6611544782405,0.884379943442362,7.91067563634704,10.2626643328693,10.4471294354271,3.9790443363184,6.90335739260313,5.23459519673299,1.94372713319088,8.58070212641396,2.97235579526613,6.81296691431663,7.22356764920852,10.0390972136948,6.75915211472418,3.30460240297794,9.21148024438346,6.69922502042921
213,9.77419326206138,4.82206217595015,9.13713563525768,11.0501211163886,7.30919646629946,2.9659728362299,10.4781566452992,4.64426490780945,6.27647325850341,4.67793276541225,10.0922901439957,5.74285483552417,8.13660385102731,6.07951626071887,4.55296559424069,8.89963946887908,8.83732559990981,1.36619921098352,8.31517666600632,5.86179644794195,7.89551582500978,5.10826339219341,6.38895475867779,4.86073560605808,8.29455548005888,6.15935627190649,2.90115302387028,1.19175792705325,4.50195484168589,4.9380328361282,6.82264915260172,4.21926113496237,1.50491233881105,8.05813814094855,5.09397819683899,5.73445799509545,5.1876341893537,2.76871481870879,5.66790748473827,10.2144464303894,3.42988690784699,12.0291237243708,6.77995716145713,7.15836874185157,6.01337290332924,2.87399576278689,5.26592603174424,2.89117910388459,11.4549196387782,6.79540821426847,9.32753876427237,2.81192670620497,9.35248509091973,5.9207158267511,13.7527848200274,3.84685023040601,5.17433005983282,8.07695592248255,10.2206634964907,7.73609998627771,8.24422927374331,7.719655225094,16.495121788836,2.24455081930538,2.72424501775318,6.38319970050641,3.84543941870042,3.02935516287722,5.78829098858808,3.74539080036717,14.2175654529719,8.11968170980941,5.32315103391165,2.21635965293351,4.12105420709491,8.41578348739598,4.07771830841171,5.0602134979955,3.99093748743542,5.74586122826642,7.89047685717583,8.16084335213018,9.70607494262092,6.1204457215426,1.12945887400795,7.65886609033964,9.4685868102575,10.1546186615536,3.72614622246663,6.86901663583903,4.81341776265912,2.28733193991227,8.05498438839751,2.66275032331324,6.76300456071278,6.78391016135246,9.72969976526856,6.3265187549151,4.7757130305268,9.32390758920204,7.14454695420681
214,9.27360972099629,4.16449635860864,9.65766023434515,11.0123357485583,6.98290219632378,2.77962809701737,10.6176004566243,4.4793515538964,6.03683151895122,5.19370427674093,10.0203870913795,5.79787393183485,7.7382323752023,6.54869477718217,4.68519606851248,9.18644628329565,8.8193918663729,1.2360192017145,7.81791539962712,5.16023997598789,8.02979873128321,5.18177922502297,5.9420226187631,4.12013612487479,8.39684205969834,6.24042479657923,3.73965407001281,0.789354729953831,4.48976042931328,4.64135417803428,6.58319511236273,3.8128703168168,1.41524859499988,8.32417922841401,6.09466339331353,5.6418735902463,5.28509352601042,3.23486981486828,5.72779823916986,10.1494642890158,3.16884549458477,12.2251211249583,6.60973701322412,6.52238887031461,5.99995112593159,3.03212692482379,4.96933178365873,3.0586300273551,11.8594412955931,7.22170166858983,9.36189393836168,2.5011894841572,9.9217036148874,6.25973448294357,13.4862550707002,3.82285045260358,4.82896342592775,7.9654637156026,9.07624562343668,7.58621673289307,8.71777047822258,8.21148639107995,16.291288880605,3.45992404585606,2.50843569633409,6.80594689224024,4.06054189346273,3.79748612793923,5.38223316692145,3.95057177690532,14.2722552776387,9.16557092500222,5.65680089306293,1.76863652842321,2.81404740557641,8.79133004960689,4.68961716534034,5.85661603510364,3.94549724274152,6.20288646244591,8.11186844732865,8.29276021686508,9.65648906134312,6.65271671275032,1.23430311453077,7.12243647225494,8.848636810895,13.0857537805306,3.42211878782399,6.96744003640412,4.11349033943666,2.85304643018979,8.91774994450488,2.19785683544249,6.74628270919501,7.51814047490719,9.64223262275255,6.70697611089534,4.94710776596642,9.68099513678493,6.89018909020076
215,8.7462533593001,4.10141113869551,10.0356295299235,11.1285747085924,6.52024569816738,3.31044750338151,10.970961796519,4.5541504219742,6.03631124909907,5.80274431038159,10.5532014133226,5.8935359962169,8.22695480405267,6.52619218365753,4.57522334676228,9.10671481037507,8.43708362657104,1.92449712616901,7.62944335131423,5.102894702292,7.80216408706002,5.45518426067895,5.78380385694742,3.7058230307047,8.81172994849614,6.36149423817328,4.10157241564082,0.729383262448652,4.82967423769424,4.34556887757476,6.88493467348165,3.08650377387601,1.0557240573303,8.77065394180693,6.41592196322274,5.42064610869961,5.60825477080282,4.06517785024975,5.62944425559127,9.20681771959936,3.07758164823069,12.4061558563414,6.7840044607871,6.60891690404957,5.82442655184828,3.28871891987659,5.58344456792746,3.34999025347061,11.900444934837,7.31465783180873,8.73817577929814,2.90245260309011,10.3859303058237,6.56993643221547,13.4824702622968,3.87505161133859,4.14419203696044,8.24399582057785,8.48797383062264,7.51968967928754,8.6064914996191,8.30982392170422,16.5133641423316,4.15528377647431,2.56994245008571,7.04134073442456,3.2523908960737,4.0066571700105,5.17688588388425,3.9398375406733,14.3484115094143,9.38953627395708,6.19739778523243,1.24388257885596,2.00076632786707,8.54347614720679,4.64755018916263,7.41062173423829,3.762878168737,6.84894685069064,8.80755138973515,8.12809123753204,9.34148939862759,6.79743524906959,0.820070215586099,6.30257740187588,8.68794947396719,13.5839417193341,4.00407766104329,6.97797119608957,3.4274807360451,3.362287024483,8.9227648189037,2.44192630725758,6.98833016019551,8.27226045274151,9.40955069862023,7.35193975173481,5.05645153564754,9.96773581380044,7.03427177723947
216,9.27941908910549,4.23063688717011,10.3017507770408,11.6230321102173,5.60123918025081,3.12009974067582,11.1550254568511,4.36218180519829,5.61463329956699,5.54430484172124,11.6138448720787,6.0537006311403,8.50640005275636,6.28900241533651,4.71426804607834,9.48775358796216,8.70078371529664,2.03118571320373,7.34824650459346,5.2636895603577,7.92459513315207,5.74591709023796,5.6906264713118,3.67055318318841,8.70273312892984,6.22261143212878,3.74291046350175,1.48511661209846,4.63389179594838,3.66959599671233,6.73145682252123,2.04436434644178,1.55476527504439,8.831396663864,6.50698833223964,4.84373289413938,5.9380532434763,4.44710245419972,5.23958288306108,8.17763596247905,3.45233458751342,12.8228230196688,7.03030183652687,6.96835282652811,5.76436114730803,2.92031243093661,6.56978361122975,3.75756927140331,11.9238788397913,7.50581900223119,7.9720657701465,2.28976387646632,13.0076519357936,6.26644184167154,14.0801278757239,3.33049214818006,3.79792896079403,8.35809769894953,8.14664847712837,7.22621789904254,8.97799503974032,7.72210847797927,16.5730263252962,4.06363261700212,2.39341049422735,7.2491529755503,2.34137328291592,3.91713519037158,4.61548601999042,4.65359698379158,14.1721134414044,9.48098994330006,6.4587216673487,1.0607682998309,1.35864596007889,8.73032365285339,4.75631361461165,8.28496318922094,3.42672459696677,6.9265092277293,8.89487123066901,8.1511050635051,8.71961488458501,6.86987036201908,0.23018121270887,5.01524261665359,8.84395499733155,14.0299096459872,4.0798842819448,7.39183461299444,3.136384475102,3.20249566180542,9.1671230677286,3.19369630100815,6.6276518534941,8.39274445961225,9.01176591279502,7.6407862266193,4.96258662943346,13.1033460464452,7.33008270271954
217,9.92169942173232,4.25469433841816,10.1911932202872,11.8449476220432,4.9817653207029,3.2508944834265,11.5433357041977,4.31192044094112,6.2909356312008,4.73244385646997,12.524680254472,6.09622139603332,8.81364865466745,5.70417619145807,4.50400783459871,9.98103797168091,8.7194297824365,2.84561614535422,7.37129094790929,5.19139273936976,8.12501024983431,5.5687607625833,5.64241893482088,3.9976737427662,8.79987023231285,5.89385160288587,3.97832627337556,1.67334025372959,5.50944747766399,2.55856109934496,6.21630505026365,1.44565261996014,1.47935898196248,8.75061905927548,6.98526655537206,4.9397225106821,6.24379655635044,4.65346617347503,4.88264681743054,7.61130095698416,3.84770052192143,12.9845214574168,7.29139981821755,7.50608698185947,5.78549439667816,2.90586357729199,7.55646322201814,4.31125947731111,12.0834783661836,7.25498982337568,7.72255451791785,2.44189877072769,13.1314467474273,5.76666478357684,14.4232248209204,3.52661631677562,3.82462781372386,8.64862745276485,8.59121522684895,7.29003555912542,8.26857294593841,7.36192401126524,16.4212612808855,3.46941700922819,2.28382521853716,7.08201904307499,1.4804482231427,4.25811696007842,4.18211559230774,4.91115187108065,14.2062460677328,8.83008038925604,7.59661885857067,1.73488316561995,1.21965855427308,8.65957777359783,4.54342085284115,8.64092787441131,2.92201116911148,7.03310225072487,9.49296348039002,8.08120229084213,8.3213509141212,6.36207280946689,0.333685626607531,4.653648894587,9.25757386278392,14.1638371933683,4.15382390741125,7.57981728092273,3.18090116207576,3.06220279461913,9.51592225119093,2.97815059334877,6.61919606311741,9.16624091570056,8.87585184747865,7.53047094942827,4.78245405526527,13.362438073484,6.93139682939605
218,9.36586619714385,4.0794468861388,9.20643361536331,11.9513026432554,4.52899856565622,3.17522088927317,11.4358921518972,4.7763658366083,7.26728844095376,4.40837854178696,13.2700972587392,7.05884536895372,8.36483351447485,5.01051776050727,4.52862182651861,9.70612379751563,8.26192010973943,2.74259498428572,7.01666129887479,4.83838557303804,8.48837420424068,6.01196865303928,5.33127127261857,3.33302152719582,8.55822640905077,5.60112230124376,3.43492868944101,2.72589682783365,5.49363201602377,2.39490569212785,5.67125892274906,0.919185366397444,1.85902388526071,8.85728544835177,6.97675837118115,4.72883250931063,6.55519450248551,5.22798435589349,4.6692549356346,7.06663080162096,4.1145775111328,13.2930270183291,7.34034439879782,8.57820824429041,5.72661688772466,3.37537282556217,8.00983076776446,4.56682048434778,12.1816466978409,6.51376146515737,7.65152859874764,2.89482098570277,10.1691007005627,5.93644325383507,15.3582915492715,3.81440690588965,3.68244293405475,8.30263408459697,9.31780698705424,6.79650640856579,7.70402034255663,7.42470177489556,16.6910215833843,2.32829177995635,2.52870830662393,6.99645883565359,0.890097606913102,4.78696441165575,4.31026813655882,4.80000746299208,13.6069038305699,7.59859910012795,7.6154136345628,1.90697837634836,1.77327089092917,8.75790132898879,4.50445997352409,9.45108600780945,2.70064242637009,6.77879391428793,9.25855351481361,7.84574422431124,7.85434319568761,6.1500909937284,0.345230025317586,4.80121480927648,9.35680241856635,13.6808687292529,4.41072019693438,7.29051557224375,3.30880240978368,3.51996364980789,8.98183638550272,2.90259429526537,6.18476328984393,9.62547294239007,8.78983115724407,7.59797927942567,4.9058437342342,13.6520715432205,6.6846972442944
