,101_1_222_l_ho,101_2_222_l_ho,101_3_222_l_ho,101_4_222_l_ho,101_5_222_l_ho,101_6_222_l_ho,101_7_222_l_ho,101_8_222_l_ho,101_9_222_l_ho,101_10_222_l_ho,101_11_222_l_ho,101_12_222_l_ho,101_13_222_l_ho,101_14_222_l_ho,101_15_222_l_ho,101_16_222_l_ho,101_17_222_l_ho,101_18_222_l_ho,101_19_222_l_ho,101_20_222_l_ho,101_21_222_l_ho,101_22_222_l_ho,101_23_222_l_ho,101_24_222_l_ho,101_25_222_l_ho,101_26_222_l_ho,101_27_222_l_ho,101_28_222_l_ho,101_29_222_l_ho,101_30_222_l_ho,101_31_222_l_ho,101_32_222_l_ho,101_33_222_l_ho,101_34_222_l_ho,101_35_222_l_ho,101_36_222_l_ho,101_37_222_l_ho,101_38_222_l_ho,101_39_222_l_ho,101_40_222_l_ho,101_41_222_l_ho,101_42_222_l_ho,101_43_222_l_ho,101_44_222_l_ho,101_45_222_l_ho,101_46_222_l_ho,101_47_222_l_ho,101_48_222_l_ho,101_49_222_l_ho,101_50_222_l_ho,101_51_222_l_ho,101_52_222_l_ho,101_53_222_l_ho,101_54_222_l_ho,101_55_222_l_ho,101_56_222_l_ho,101_57_222_l_ho,101_58_222_l_ho,101_59_222_l_ho,101_60_222_l_ho,101_61_222_l_ho,101_62_222_l_ho,101_63_222_l_ho,101_64_222_l_ho,101_65_222_l_ho,101_66_222_l_ho,101_67_222_l_ho,101_68_222_l_ho,101_69_222_l_ho,101_70_222_l_ho,101_71_222_l_ho,101_72_222_l_ho,101_73_222_l_ho,101_74_222_l_ho,101_75_222_l_ho,101_76_222_l_ho,101_77_222_l_ho,101_78_222_l_ho,101_79_222_l_ho,101_80_222_l_ho,101_81_222_l_ho,101_82_222_l_ho,101_83_222_l_ho,101_84_222_l_ho,101_85_222_l_ho,101_86_222_l_ho,101_87_222_l_ho,101_88_222_l_ho,101_89_222_l_ho,101_90_222_l_ho,101_91_222_l_ho,101_92_222_l_ho,101_93_222_l_ho,101_94_222_l_ho,101_95_222_l_ho,101_96_222_l_ho,101_97_222_l_ho,101_98_222_l_ho,101_99_222_l_ho,101_100_222_l_ho,101_101_222_l_ho
194,3.11604865756939,10.8048710078355,4.08790890438386,5.08486880506162,8.69773293946426,10.4973899159093,5.26219892594863,5.53839479343245,9.92161243513921,13.3389731979643,9.04231757522682,6.65080130708739,8.86157931483021,4.19118975719314,5.40381045904912,5.46293586321938,13.6723259544357,6.44138549748345,7.14009877812818,10.0644688713686,5.53615397040639,8.82892441458557,11.0902136592068,4.65443379953125,6.14680418865474,3.11873769731425,6.86062814640571,12.4600771907219,5.66213981306978,4.42372397856709,8.55779726312987,5.733385532696,8.90128599377299,9.66528961572043,9.71330970291828,5.90890515603359,7.45328910227144,6.55444181432602,9.15857505200806,5.0738038563574,6.37656484608522,9.46539671163959,4.19214341142196,9.21480348973548,4.86265608524173,6.2948375240322,4.01164874529453,6.99447955963984,10.1445240101283,5.68490759584147,9.01541215076918,10.382494227925,3.20877067916697,13.723714872247,10.6201198988632,9.19596597184111,3.01219469472406,13.0450642603813,2.58419615939173,5.57034262650226,5.36096132933804,8.3359129908367,5.69055031277775,7.95806157760364,1.86265074030175,8.00040920392104,2.85027097179243,9.31160778406584,6.22855993420385,8.50719800921012,7.63787302191157,5.71572977196863,8.07221432235699,7.87816099556656,9.2483917057813,4.48366196653108,7.65680530550518,7.2949151992573,9.80127922662998,5.73914127489617,5.74496572568058,12.2553669392964,8.59231224880052,5.59429305986585,6.40930396392509,9.3823590594013,11.0344184461953,4.94878114107113,3.9972611894237,2.53051799280926,10.0114861326531,8.12347496809738,7.93522762295699,8.04274684485907,5.2097245561062,5.93193767314474,7.18755257513428,5.13278932383819,2.72110320382173,8.91578668748472,7.34149649976825
195,3.04444401887611,10.8070095591816,4.103240247699,5.19189043644046,8.41754762723394,10.3531745927122,4.73887864834219,6.15872309321496,9.87099275468673,12.6334111498782,8.35064145890138,7.51105120321875,8.52646616232948,4.04247954241348,5.56073171481401,5.41462358319389,13.1977680291938,6.83429089277689,6.35623016026192,10.107153274478,6.06139307353736,8.06393530803925,11.3237111954305,5.95682279406672,6.26950962545033,3.84938880182487,7.16320977556772,12.2911710464165,5.73383478063482,4.22207422659246,8.27411169958078,6.61916455880304,8.01962702013767,9.45534089125697,9.02610636966663,6.154778801102,7.55568852632805,6.57158665382025,9.41720055524909,4.87832133860987,6.99923450353011,9.59193791973985,3.70091600329508,8.83474189514186,5.09844504366669,5.7553735535041,4.01424855640841,7.21745210151034,10.5596510913736,6.00771727799518,9.60054350177911,10.0729056352884,2.45713380141454,14.0908672310362,10.2371051596914,9.13887556448289,3.17527705934173,13.2476661176752,3.02417446194642,5.58117044383488,4.89980645013994,8.13654050165281,6.24784834579169,7.5363144165317,2.36396995437329,7.58732382546793,2.93876305455598,9.13542265970673,5.14411494425963,8.51133285479446,7.48211855489572,6.38007536721987,7.7142194066488,7.457733743854,9.57120674998254,3.92876315538518,7.63764062636058,7.12004212333947,9.68034789739993,5.84730445734651,5.54195404647788,11.4684091654318,8.04104482630553,6.05989902212039,6.69109609007086,9.3424414576057,11.2189175271241,5.25084865156834,3.95156088556047,2.664080569252,10.3215372172575,8.41052581278147,8.05190304696242,7.59303717246037,5.55113627504691,6.34560033294811,7.03078483898084,4.8833050482551,3.68635680123927,9.35753974714148,7.20658228375822
196,3.30321394293308,10.7054920170007,4.46528865920817,5.73899482025948,8.19235777344896,10.421771850117,4.50409462672706,6.77009606309476,10.1583891867458,12.2087431166841,7.63530142285021,8.11504308642646,7.65413421888288,3.93030295239487,5.11052219028864,5.48482141384478,12.3451911649846,7.0669248900694,6.29953428569288,10.2996575211298,6.45681299767844,6.67870440395504,10.8767455963947,6.21508249139223,6.41712270234592,3.516958734065,6.91905234493041,11.97606779043,4.92565599321882,4.0321491578876,8.09556753757704,7.11827466323195,7.25346079383631,9.36578011543399,8.89754678068129,6.55305522524596,7.63642199255403,5.96698870334568,8.98628198250083,4.32974315685802,7.51605312381943,9.40692763612563,4.2408652131353,8.94609743565083,4.57715996326859,5.08669697275286,4.10775990891295,7.08494397876561,10.6408314612057,5.89354561014046,9.61461260045427,10.2092900756636,2.42372414125998,13.7478619797967,10.4233783391849,9.65562937868729,3.26015622582911,13.2907557657924,3.25282856750562,5.09102360183986,5.3502294142316,7.99500799024009,6.48026259344026,7.00268169335782,3.0608698767486,7.32204469954721,2.69568923163551,8.47917152933678,5.32415926780889,9.09467033455041,7.20979588355061,6.71746971266807,7.82121249894693,7.58307453134305,9.59492713594739,2.57680745584338,7.8010604764242,6.87935978941871,9.80208325270744,5.34132266926619,4.6745760311564,10.381666275603,7.26782073997382,6.23195291378764,6.94052078744424,9.36005176709028,11.9306937308954,5.26349782294319,3.87681109989399,2.24186117820936,10.3202689690255,9.16684321231654,7.32853356458284,7.1401750636833,5.48498099481158,6.2100489150738,7.56932037783516,5.54457319231105,4.29780140853657,9.34219318756592,6.35677369743184
197,2.83941331924617,10.4381247352152,4.71801228803272,6.39833326878765,8.44075136822956,10.3295288406579,4.44437049935781,6.88447919734951,11.086042141926,10.8998970872612,6.08479591452272,8.94113821816944,7.07811825275634,3.47986307932951,4.56645680459936,5.66762902916789,11.8433831962676,7.11666278586332,7.13710538020506,10.6226979644337,6.69664818021063,5.97097819918859,11.2602734874385,6.76034436263114,5.98026736879129,3.67152535600274,7.34262784398515,11.5206683264599,4.10070461656237,4.04894556088198,7.69488161452859,6.77029648981822,6.88392573697568,10.1025705763653,9.65280317989065,6.61152296901659,7.40831567648424,5.90213795588494,8.62363371876863,3.67497101756524,7.4487623579623,8.99013059645003,3.4843458410414,9.16232006846564,4.39693566828021,4.57589751646525,3.14725597301056,7.34409217625845,10.3087638711695,5.96855974213846,9.38096618902053,10.4251872970457,1.68933187353926,13.6723073881114,10.3387959189033,10.2477080290594,3.072587844469,13.445744214136,3.75773984629749,5.26419219169825,5.15847973399654,7.87416558645625,6.64546675153728,6.49557210853431,3.24859766971216,7.33809893329816,3.00540688611912,8.57345902965296,5.14359458425282,9.52506584395434,7.23169546912672,7.33782760971784,7.79291668250428,7.53524937150838,9.33572674197728,1.76059021359201,8.15400893594786,6.89453332091248,9.95013766736822,5.05412140889225,4.51898385135484,9.4575160060409,6.94626287628238,6.12217675402619,7.2688524955808,9.30470595487487,12.3982877253075,5.33045370592517,3.9133710925464,1.80145915082713,10.1260664113965,10.3697970769181,6.42912409610677,7.20515602924931,5.66505578611374,6.79136319738318,7.79757831669812,5.44705670064897,4.44214214363317,9.84772484851849,6.02078892585246
198,2.42185999194332,10.3237074488812,5.14500703736192,6.95485649315304,8.46354714227377,10.2306385153362,4.14284485682215,6.6950018481087,11.7118753159018,10.3460479796546,5.40993320267979,8.91460183952118,6.70227639573434,2.61146704705908,3.93558345934515,5.87075164770984,10.2611713963484,6.97583637711867,7.51047420216356,10.9153050275964,7.0432507801397,6.14390378629672,11.2883133307776,6.51115022328247,5.43381669980368,3.53904385898323,7.35483921111608,11.575963108146,4.00390562865388,4.02439840252038,7.06995775653344,6.44603792222815,6.28823502892236,10.0423310965795,10.3778437327732,6.63988189053003,7.17811300246945,5.70766820416405,9.1580473082924,3.1729898919314,8.00223787988373,8.2308979526111,3.34289290594256,9.5560661476366,4.72868291758215,4.46857442498992,2.63066633705344,6.94885950944923,10.3728713127647,6.38515212763845,9.59387363400265,11.1034642140109,1.6081573409882,12.9191168785114,10.7097693922513,10.357545704156,2.98046509809465,12.9932793899987,3.64351806932834,4.49240689542971,5.25506067305116,8.0751236632594,6.56930493487517,5.99610968103009,3.51133884861901,6.95181801590704,3.08092172522074,9.3054611497742,4.55377412529108,9.74740257354102,7.12710271172275,8.22944586312742,7.66584035090266,7.11177972011756,9.32969448600335,0.950509777668601,7.95438659154456,7.04210923401626,10.040317623517,4.94799295914821,3.89371369581221,8.81059655636258,7.03627112847307,6.5530169522977,6.99228251707321,8.74351251229633,12.0959605026157,5.34648808792576,4.08273562064698,1.40128489040593,10.1839871813314,11.1875203257804,5.4502307135038,7.03298773458714,5.6884809817473,6.32594953570855,7.61433742350199,6.19091564927815,4.37650262124042,10.3815993143521,5.52410620963481
199,2.44056964694098,9.82321252623532,5.89976302324885,7.91738958626138,8.07829305889592,10.6816686039421,4.15071224418451,6.97369305929464,11.6016483392757,9.74927103372337,4.88400053634979,7.83584776283087,6.23930325717093,2.52720314421561,3.0267371532855,5.89028058965993,9.395066403939,6.86619951089925,8.25590220548154,11.3666735127976,6.94063567582672,6.28313312145817,10.809057294535,6.7932986992604,4.83405765431794,3.58794324768322,7.57590602626754,11.6351532543953,3.69346139959142,4.10087472085025,7.08452701539625,6.05472832341485,6.78470311087772,10.7118753922225,10.7484199410573,6.8432214796595,5.99500882981961,5.97047223376247,9.33076269419407,3.59510698862025,8.27425768974332,7.1914780958525,3.60123151455575,9.54233653997628,4.25808413733417,4.41908503643264,1.95696977301325,7.05479026611981,9.87356092098411,6.5830951780539,9.05256201172262,11.285305741132,2.12031699692854,12.219032198423,11.0907981257029,9.91051147817209,3.12838703429238,12.5783341573662,4.21779644795792,3.95638069174496,5.4321549434336,8.08633841243815,6.8052730533355,5.10896456732435,3.21722127985707,6.68080668290612,3.48441702829952,9.62078980612493,3.61298229386827,9.50873551969598,7.6114386946446,8.89616893495437,7.8100878633399,6.87754590310805,8.90390409198465,0.252190603708387,7.68605099011165,6.86911234954595,10.1547581649791,4.62237552442898,3.65987985760731,7.90433837716913,6.59754928686569,6.37277874744955,6.82427341379846,8.54070928240706,11.9879646054765,5.79559797007371,3.8633801121371,1.91762993668269,10.2219318538306,11.5734957175833,4.84569118864281,6.61052998209422,5.60182136031429,6.16637386364573,7.30858284605821,6.94450612488921,4.34394006938881,10.437983162757,6.16029661160214
200,2.41324927375248,9.78696516881568,6.39885211247413,7.86746460106904,7.77062865769957,10.8583451726492,3.93113901719731,7.58882231664132,11.6145137542851,9.55387712324087,4.71440155774306,7.26515874183304,5.92554610009431,2.39475194849915,3.12630706820045,5.59927590116861,9.0487670675549,6.27586116260118,8.4591093247114,11.6038503607059,7.05269959720695,6.74100688344814,10.5003812251909,6.27597123594433,3.70018039627805,3.46349180552057,7.8486053270627,11.2693877728535,3.71353749056521,4.7528655097583,7.60055769446567,5.5083332380643,6.68772220780284,10.7761350373712,11.2739998669461,6.84043605162202,5.24270376274218,5.91375136055,9.18487886481469,3.77929871981987,8.61418847338155,6.72027739431659,3.96028535710819,10.1698800886606,4.8031244607963,5.05974813778638,1.46972625752805,6.72263299262464,9.38911586465906,7.24676887518184,9.13010966331742,11.3014918688675,1.81008883570592,11.2123306125649,11.2254526813695,9.97586703540539,2.48574163684643,12.2195017435551,4.62690307864911,3.80012772250535,5.63870999508895,8.65258229877562,7.25088604318967,4.8931429761208,3.05322566588362,6.3493651013024,3.74405602459925,9.74620472057026,2.65560691484045,9.18906593578112,8.11713163901775,9.33356577073728,7.21553172601,6.55260954032889,8.78925205638873,0.230710484168373,7.66674930745854,6.9282285648629,10.5252427112265,5.26397611723458,3.52348492219178,7.67618611837489,6.36126439561892,5.87212126556836,6.70232975253855,7.74141095014132,11.6962378474438,6.17589705188696,3.36139270672662,1.91687049818091,10.3966112399419,11.5939840924811,4.78725017914021,6.6071804395035,5.39732452146458,6.33671187923507,7.07392530062813,7.28238324479444,4.40220504537302,10.8699195666509,6.87016831820064
201,3.1375337106695,10.183409498883,7.44247607020508,7.34719970000826,7.46223662405726,11.2169131617433,3.78627855125605,8.24246426523114,10.7415059185699,8.63202754362472,4.99806963908412,7.00404811609087,5.79967016024034,2.62084916598327,3.26881603472777,4.77442817765517,8.75253059457514,5.02726298207501,7.75192529992151,11.1011321793639,6.60154690542357,7.1215110502184,9.92625552898982,6.3105295512758,3.30015878220712,3.48347189884356,7.89800266144264,11.0633570224143,3.62487732890145,4.54080595674591,7.90938345594893,4.84422314838451,6.38722719377346,10.4818363713487,11.1978748350552,6.71328775091478,4.51566467718579,6.14973765416365,8.77670574258649,4.19506984480354,8.65527135906844,6.11684116851628,4.73244956366072,10.9498851072398,4.64926745647108,5.3983433051805,1.23824056377795,6.08128242273461,8.8725615532181,7.18840763841078,9.14304657020189,11.7805677280613,1.98990146007511,10.8815927758965,11.1917576482272,9.7093593086988,2.15428249420348,12.3271698395207,4.84228894523899,2.76159327042341,6.4578960580634,8.28602316494525,7.61375912923407,4.41287082894564,3.71159761226801,6.34120355236963,3.84972018646769,9.58950864175918,1.80793981601486,8.82044346217137,8.84088374916931,9.70541015626778,7.45973333354429,5.9602635174685,7.9466787397895,0.118196298513857,7.75120832124544,6.83496946332891,10.6970434854409,6.04376388106684,3.20322207674106,8.08981761074273,6.72860346324505,5.14879267114639,6.56831788673234,7.27458223009548,11.5727223734899,6.68528031945125,3.35890997899862,2.46437673506884,10.885206991291,11.4091337986962,4.87232980299909,6.4198669129944,4.52962573257795,6.52348024435358,7.12004095451084,7.58332418462001,4.93972940902953,10.915500030323,8.33797027712036
202,3.53396229937014,9.86853605822876,7.48691281352479,6.87240572676937,7.5691965136912,11.6133208316715,4.15703600461416,8.60980016687722,10.3355924454738,8.52231057436509,4.80558256126767,6.96957900473612,5.67174243615136,2.98962214356238,3.00734573666524,4.08378849390463,8.74226632044634,4.77375506652914,7.35567088521377,10.9395277144781,6.08872645848167,6.81465541989552,9.01917014446212,6.81789468447264,2.5382436052704,3.40369635774905,7.99707101650651,10.5507380622671,3.37398643324717,5.12540085435184,8.30442740461455,4.16395521313418,6.9098885159222,10.315212531231,10.9804221681844,7.0533496616285,3.81133439135005,6.49188478275999,9.01778146672066,4.42139575610163,8.18557259053253,5.79263246082907,5.259514061473,11.2105928643372,4.66145554960631,5.91005791702983,1.38932323667621,6.03141432976626,8.57881650410411,7.41350785293099,9.20180389172059,12.3237741835642,1.92344698102951,10.736930300999,10.5019460550418,9.53240693342869,2.00188483235775,13.168934325335,4.963460243721,2.76345526959743,6.69232339595276,8.1687689944217,7.44597141475697,4.50460025426556,4.27278291359221,6.57370795184273,4.39341364981194,7.76381242273377,1.65415696848295,8.85350982612352,9.11457672701485,9.18501945607751,7.67999411924242,5.74983562823464,6.95770059456024,0.918422721966271,7.42049735421531,7.03858928123126,10.9556949654917,6.52174807959534,3.54581788775558,8.46826238955984,6.48197969822024,4.37560251042442,7.11797149050476,7.0666359809791,11.2207137906435,7.00632513584601,3.63886483088941,2.55493379277013,10.8321487987701,10.7871677915857,4.86825300152325,6.44857101599145,4.21422582978128,6.80272221384552,7.06643124689506,7.50303467357691,4.57112694813635,10.903436928824,9.87792902242575
203,3.80614198049749,10.6145329143084,7.98510192355246,5.79942824472977,7.89501864120412,11.4025118073615,4.43169595637559,8.56455259443542,9.91976416730904,8.14263520054368,5.35288663675771,6.77244276965371,6.24545906645762,3.05455888201733,3.30358084979396,3.47416644180882,8.93394136453992,3.9329730863624,6.91813038170152,10.6260394029903,6.29061459790744,7.15313225372871,8.78527613296414,6.58639619104363,1.98511870184664,3.6766437200261,7.78370819308912,10.8520631660937,3.50878603243708,5.15652401466029,8.71372322366074,2.8606251317164,6.6106831958653,10.450386197097,10.6854751506602,6.95240261249592,3.27426643218615,6.1495427555749,8.80715887241284,4.5086576181802,7.66620614446482,6.10168174123818,6.35375611883641,11.0016344386378,4.40508339414154,6.10382470741576,1.60848368167893,6.03867797629096,8.23304173756441,7.42046992900668,9.32793798295194,13.1927438433171,2.39789887752325,11.4867533588359,9.99074843241807,10.0244026803879,1.41994368632951,14.0580230787522,4.63430915088684,2.66607500785281,6.93904646842203,7.7988314670819,7.08132624695836,5.10710222977246,4.53964764331471,6.39701145423039,4.96192025794753,6.45406460516858,2.19004695749137,8.84662734340093,9.58898686924088,8.38704089339357,8.04075214491152,5.47032770966764,6.72600243240251,1.19440160925809,7.12828990865761,7.1387673505813,11.0462926658353,7.30901618712902,2.90839448571053,8.9428903943174,6.7722759695736,4.32902259373349,7.63403905086802,7.20848656309536,10.8272547509941,6.89247360003184,4.04683476819235,2.50639923580269,10.9822557360499,10.6666047111058,4.28187038538504,6.73543337293184,3.75359747117133,6.78664415997113,7.21441409770831,7.65120654506634,4.03146995292675,10.9439510838051,10.6151756528717
204,4.32831682356399,10.2576394034276,8.17744810687259,5.40489582119086,7.82869512441236,12.3049548545203,4.76985401106501,7.97140529465791,9.55706276590548,8.37611303595649,5.66616024813677,6.65929935680636,6.20448732768734,2.78191305975741,3.35621614607426,3.91470360935873,9.10433745619786,3.93286019637193,6.37780932813139,10.7268834022977,5.83070716591191,6.95060159233067,8.6310987728459,6.8123652120391,1.98943216211406,4.52750833091947,8.02132206637641,11.5424639588706,3.91001627812264,5.53970014280918,8.69441726245957,2.62884394110289,7.10483874960062,10.5696691981387,10.6562278339975,6.30532366298282,3.48273775159745,5.95642339538537,8.71863701010664,4.20387155801635,7.38184759457393,6.65653165281977,6.95030701250497,10.7376664161943,3.77950741791765,5.90801725303578,1.78861528198261,6.20083815529645,8.08987473116247,7.7068190041207,9.31367186783062,13.7788196359473,2.34195571707774,11.9589123904571,9.95214598230173,10.0158563824941,1.131311670088,14.180597382859,5.00154180148905,2.60068481902295,6.16394080567429,7.51158926451155,6.47711982741951,5.74644174200187,4.47072531889929,6.63418792877802,5.3778020857883,5.78888866161719,2.95203877912629,9.18898556159646,9.67472270600254,7.72779253684566,8.67832144036997,5.21938602947322,6.72328188173247,1.40372108413358,7.2360500688822,7.21881512328983,11.3985046116981,7.38785945460161,3.10514478839742,9.58732358202752,6.89455482267778,4.04623190640513,7.74526645862831,7.69048281384696,10.303012296699,6.45989599688687,4.66555394859507,2.87319367523052,10.6164230438573,10.6375815342691,4.26540593175339,6.44208671405603,3.61238790010558,7.26451432515702,7.75545713840646,7.17863882871097,3.8932535839751,10.8829895595004,10.9870379003443
205,4.76161207401284,10.3302184105891,7.5354912337148,5.97707328138567,7.72899232799506,12.0369219557054,5.5312157748878,6.81076844229848,9.69959032637916,9.21275820793066,6.16219234498002,6.70285624184883,6.83862355981342,2.78406961397914,3.37698600241329,4.70824425584921,9.08445128226998,3.40555120162865,6.35590947703036,10.8814460413497,5.55850309246826,6.33848883870625,8.88711127162851,6.57639560830266,2.32338595979167,4.78312459388845,8.11763469417988,11.8459342458997,4.2324631440736,6.23117684625514,8.7633271207128,2.62670046590181,7.58860154387632,10.128239066198,10.5695870231608,6.46179935208832,3.81945246856812,5.6970007960465,9.10533348596516,4.40196024837361,7.21653284256626,7.41168552556041,7.02392461893423,10.1831382545837,3.54732864381866,6.46095210323111,2.12314445077167,6.25321735993733,8.29208867290056,7.94576795560928,9.18168482114532,13.0381062862738,2.59507671919267,11.560199276418,10.0785363371997,10.6118646158072,1.29156022730755,14.2814463981972,5.24716937296532,2.61955328091618,5.58589327499784,7.29967945770635,5.659784474823,6.37514412655076,4.91682159060153,6.17104027312853,5.09387558715166,5.26962970015312,3.78674474253809,9.66917689179337,8.62177717490227,6.6121090860049,8.66262271259028,4.97522888434659,6.70088867856968,1.82587660183283,6.95620688588412,6.97530263622044,11.864777197107,7.25819190430876,3.26085887843924,8.88037041062534,6.84535159391095,4.333316843574,7.55444672678223,8.09863996964237,10.0509063218375,5.63829788344081,4.31067179747947,2.93299728348841,10.2156249197527,10.6935241208645,3.97718074990483,6.29938527185373,3.86148018554824,7.15354277017399,8.2837849135118,7.02776066509868,3.63626406955431,10.5815238353193,11.0057295564185
